85,32,37,100,86,68,96,19,17,87,22,42,23,90,62,55,74,85,59,84,81,55,44,100,38,3,58,0,76,30,48,26,73,69,65,99,50,92,52,93,93,75,84,5,15,7,32,75,83,59,25,40,77,80,60,49,38,21,64,47,57,4,51,25,91,52,37,63,81,50,1,27,21,4,35,73,70,11,0,78,71,0,98,87,5,6,83,85,58,44,51,26,32,23,70,14,11,84,75,82,94,61,52,1,20,42,29,81,15,80,23,90,22,60,10,50,8,32,78,6,99,40,5,87,54,68,10,71,4,27,58,5,2,59,7,54,34,11,38,12,10,16,96,94,43,6,31,94,3,16,93,64,0,61,31,13,33,57,79,52,33,6,54,51,66,68,8,34,42,74,60,51,2,53,84,3,18,93,62,88,38,40,37,70,67,1,95,70,14,70,50,34,84,47,98,84,10,4,1,59
42,98,100,36,44,78,41,2,4,35,28,51,77,57,67,86,73,46,32,17,99,3,13,85,51,37,33,45,58,80,46,3,6,35,84,60,15,1,97,96,83,55,31,94,68,13,16,27,75,87,3,90,36,30,43,49,74,26,12,55,7,10,100,89,12,27,6,4,0,14,2,37,45,94,80,95,27,95,7,38,77,18,67,70,84,79,28,23,8,89,77,50,42,47,12,81,93,41,97,17,81,29,84,59,4,15,44,85,46,71,96,95,90,43,21,63,2,32,33,32,69,29,8,71,57,70,73,5,11,77,1,52,96,69,57,10,38,46,37,61,30,72,96,86,8,13,10,47,39,57,85,33,96,3,31,46,60,31,0,80,61,44,20,71,77,76,13,1,15,81,33,1,74,57,48,48,99,85,18,83,17,42,91,10,62,88,94,77,72,20,3,33,16,20,43,7,40,32,9,59
15,76,70,33,68,45,16,31,18,98,29,37,6,32,6,50,47,77,95,86,84,57,41,49,53,46,58,56,20,95,42,71,11,86,31,18,5,65,66,19,54,57,21,52,96,31,36,81,89,96,45,86,79,76,77,62,5,68,82,6,79,99,95,70,8,53,95,56,78,0,25,8,85,86,43,66,51,18,85,34,62,46,47,39,46,18,6,60,13,33,54,86,17,40,37,66,33,77,43,46,26,33,89,98,3,76,15,68,67,55,44,11,9,69,45,74,38,63,21,14,2,56,61,58,19,36,97,31,43,52,27,88,65,88,66,11,94,21,4,10,100,22,44,44,29,34,21,65,43,70,58,69,15,91,60,74,47,22,54,97,82,26,31,0,68,72,94,24,33,54,30,46,10,77,80,99,68,7,97,96,96,14,65,4,9,30,75,1,88,9,24,66,89,69,27,68,62,57,63,97
40,23,42,55,71,41,7,53,68,27,84,66,97,52,36,3,37,20,7,98,97,28,89,85,55,88,99,81,82,0,9,76,41,82,45,89,91,24,52,39,3,87,39,32,90,49,59,29,80,39,73,73,51,56,39,39,30,69,85,50,12,86,37,84,93,14,9,90,55,20,24,1,86,8,44,65,79,35,93,99,46,65,83,6,51,100,90,6,75,82,69,76,69,83,34,97,76,71,18,79,93,64,55,57,80,90,46,96,55,74,15,90,17,21,73,5,17,23,17,31,75,4,94,81,49,87,35,96,0,50,51,99,91,58,27,97,55,2,42,60,93,77,55,89,71,15,39,98,97,15,10,18,66,70,90,28,14,75,15,23,93,53,22,86,50,90,47,35,30,11,82,59,25,64,86,3,100,7,47,54,87,84,1,93,14,42,30,48,11,23,68,31,20,12,50,81,27,95,82,88
75,59,85,68,23,97,4,65,53,22,74,41,45,92,71,31,47,93,21,59,42,26,0,0,89,62,58,100,77,65,85,48,26,64,22,56,88,54,51,54,100,40,65,61,88,41,51,63,65,38,47,92,98,70,98,79,31,13,4,20,21,33,66,92,45,58,63,95,60,64,49,34,5,55,7,74,54,46,35,93,28,54,31,89,9,38,44,99,81,82,54,76,19,25,16,17,20,22,81,89,70,65,80,12,48,89,3,64,31,30,96,88,96,1,50,82,9,27,62,55,42,15,49,84,72,50,15,85,76,16,73,62,20,29,33,78,62,29,58,93,48,24,80,98,20,37,69,7,17,67,39,13,31,7,75,32,80,99,92,32,65,17,51,62,27,45,36,17,23,71,3,23,64,27,82,73,21,41,23,68,87,67,47,33,36,82,68,77,21,32,16,97,37,93,43,75,89,3,57,14
3,70,40,28,26,53,39,58,43,88,71,34,1,86,19,6,17,28,42,46,59,47,20,26,38,53,92,40,3,1,56,56,69,55,87,75,100,16,73,12,40,72,57,51,60,59,41,20,25,4,8,67,33,46,32,34,81,34,93,86,88,7,92,96,96,8,58,26,26,92,39,84,10,36,60,97,37,84,21,65,51,39,97,61,27,20,34,11,78,46,87,65,99,70,53,35,53,82,37,89,43,16,96,38,74,15,43,12,89,92,81,20,4,13,96,41,66,38,100,58,87,2,14,44,28,62,8,16,40,91,7,97,95,63,9,3,31,75,52,18,21,60,78,69,23,27,74,71,92,63,12,1,75,97,48,72,81,85,69,52,97,53,51,76,51,39,43,87,2,10,50,20,92,33,94,23,93,90,91,47,92,7,60,38,41,62,97,92,59,83,84,33,36,77,57,33,59,46,91,48
10,48,64,76,53,3,73,36,4,91,6,74,32,31,14,69,3,86,30,86,22,11,10,81,62,92,2,29,95,89,2,61,9,42,82,95,60,77,24,100,6,13,12,76,77,97,4,74,84,80,27,7,40,40,64,83,38,44,21,1,42,61,96,100,34,69,51,67,49,64,9,42,0,12,100,51,42,92,61,13,0,28,9,61,94,0,5,97,50,9,42,9,33,46,8,37,61,86,12,3,92,61,16,80,16,44,38,16,1,49,8,39,71,48,1,85,7,52,98,58,60,69,10,83,73,95,49,92,33,1,31,16,94,70,0,100,100,26,61,82,75,82,73,64,48,36,67,5,68,26,42,84,19,63,83,7,4,2,80,83,20,17,13,59,14,91,51,27,2,98,19,18,45,2,13,95,83,14,40,1,19,34,35,99,42,93,45,16,69,3,48,27,28,100,83,53,53,42,74,53
29,30,44,55,82,71,6,30,38,20,28,88,100,72,53,53,81,84,4,79,21,10,87,20,75,11,81,75,75,97,52,10,37,51,58,9,59,77,89,37,14,36,50,13,21,9,6,9,96,33,78,73,66,60,74,88,8,31,38,87,38,68,90,13,46,21,57,8,69,38,63,15,16,29,30,39,46,17,37,97,93,62,65,9,40,41,47,95,16,21,80,76,11,1,29,66,77,89,23,62,46,52,48,51,4,76,34,72,17,25,12,100,80,35,80,4,71,80,71,15,5,24,11,32,27,30,39,82,43,34,39,21,54,45,18,5,57,62,65,26,66,2,55,60,30,46,68,70,49,97,86,36,86,59,84,60,9,9,57,82,70,38,3,16,99,84,15,76,67,70,69,75,61,23,75,73,32,32,64,67,11,50,99,59,83,22,61,7,76,82,50,66,9,41,22,10,23,0,14,54
92,21,20,37,23,22,25,30,78,67,33,32,37,78,97,58,72,30,100,64,70,46,70,0,98,66,13,5,83,0,9,2,91,47,76,28,35,50,32,59,5,77,46,66,5,50,6,49,97,79,56,26,70,72,20,87,51,20,84,56,62,29,21,85,44,98,97,93,36,90,54,79,64,91,56,83,6,38,25,26,54,25,85,52,93,39,2,99,63,22,25,25,92,25,50,3,77,88,81,69,92,90,34,96,47,31,94,75,72,81,57,17,31,96,8,51,40,89,68,12,61,60,68,42,44,31,50,13,4,74,11,73,56,77,28,32,87,33,18,69,19,15,78,14,16,48,57,20,41,55,22,58,16,88,69,49,8,11,6,96,6,28,16,50,49,89,70,36,25,99,67,63,21,41,42,37,63,11,59,85,23,45,68,80,35,90,33,81,2,93,49,51,56,33,89,65,68,61,39,91
92,79,12,82,87,97,0,6,31,13,79,37,100,90,72,61,13,39,98,92,3,22,47,74,52,48,55,61,4,45,39,60,77,1,100,31,30,87,95,57,32,98,43,10,70,37,86,18,100,65,11,68,56,38,7,85,20,50,75,21,78,87,51,47,19,75,82,76,49,100,77,29,88,21,23,11,0,3,43,25,61,17,6,41,88,54,36,35,2,65,17,1,18,61,7,73,13,27,48,52,97,73,59,59,60,4,94,2,9,82,38,99,35,49,61,1,47,43,36,11,82,16,48,88,61,68,28,73,21,0,86,94,61,96,99,96,87,44,15,37,31,65,63,92,28,7,27,33,43,61,10,45,11,12,51,69,8,95,37,52,100,44,78,54,26,51,37,42,47,16,83,89,44,86,16,75,12,25,36,98,59,13,6,80,83,25,13,66,57,93,56,39,45,71,79,91,80,30,97,94
76,9,99,2,48,77,22,13,8,89,49,77,22,59,4,57,53,73,54,66,43,8,3,94,28,88,8,32,39,88,53,6,100,35,12,44,34,83,27,71,36,50,60,98,3,31,68,72,73,23,47,25,26,25,12,73,41,84,24,38,76,36,96,26,13,87,34,83,95,76,66,1,47,96,26,22,58,63,41,20,92,25,28,71,4,18,26,49,86,71,33,61,79,38,43,58,93,7,90,91,63,84,58,78,46,72,70,2,38,68,6,2,79,67,88,44,95,39,99,31,51,69,71,88,80,20,43,27,21,27,82,13,52,91,9,3,97,37,48,38,93,5,8,54,95,50,7,6,46,77,75,54,97,81,88,19,44,5,76,33,88,89,61,25,70,58,75,32,18,62,35,62,62,67,11,87,23,17,40,26,74,99,90,32,66,26,82,72,98,23,6,8,100,45,79,40,75,67,33,93
78,79,98,100,31,17,87,41,81,10,30,61,46,18,90,96,65,4,81,23,38,69,76,86,40,21,75,19,78,58,81,92,96,18,15,9,98,31,99,75,20,21,7,91,70,6,79,46,46,61,0,60,92,48,91,18,10,35,94,29,91,28,38,82,85,91,65,29,89,63,31,98,14,73,11,8,52,49,14,34,100,53,53,90,96,55,7,80,99,69,29,39,16,61,78,15,58,98,23,64,70,9,30,30,84,24,16,52,43,75,36,84,14,34,10,5,62,83,3,86,78,28,29,84,17,28,60,34,32,75,31,60,92,53,69,33,90,6,76,31,98,68,39,91,40,81,90,93,86,14,9,16,14,28,22,23,46,58,81,32,2,64,91,100,98,10,77,13,42,45,62,24,96,31,61,49,20,27,87,49,80,38,32,89,57,41,43,27,67,29,22,84,30,30,98,86,9,29,89,9
83,7,42,71,29,92,11,76,40,1,4,14,54,9,31,11,53,72,97,37,91,69,45,89,52,10,59,61,46,2,74,70,36,87,83,34,34,64,80,82,6,42,28,92,2,28,27,95,99,21,23,23,23,2,16,59,16,29,30,1,77,49,88,20,64,6,90,84,16,68,85,20,77,76,44,56,11,53,48,57,29,64,81,66,95,68,45,9,100,85,23,77,28,20,7,92,44,35,77,3,46,39,28,3,1,94,52,43,69,55,58,82,76,69,31,51,61,68,44,34,63,61,2,69,9,31,37,89,64,45,76,97,57,3,51,67,49,87,35,11,67,55,40,99,77,13,44,33,89,33,85,98,100,20,26,92,58,45,5,63,4,77,7,83,60,30,70,1,51,93,41,21,98,68,43,37,66,66,64,3,99,48,40,0,21,77,53,96,68,55,49,21,48,30,40,88,81,96,92,1
37,61,76,54,60,66,0,30,74,87,10,13,43,1,77,67,82,5,18,50,91,10,42,61,5,36,14,97,55,13,50,93,20,59,77,96,53,23,22,44,71,73,11,69,59,60,7,97,82,20,58,89,35,90,76,13,13,2,63,3,47,20,70,98,88,86,94,74,34,85,95,26,37,97,79,28,56,92,54,75,89,10,69,28,79,63,95,27,33,33,19,0,18,23,71,31,16,75,69,63,90,34,68,19,74,59,25,12,59,69,0,39,19,46,71,81,34,50,52,36,45,63,60,56,17,93,13,57,17,35,56,22,9,80,92,27,10,33,55,11,93,84,98,52,35,81,88,49,46,87,74,29,54,88,44,42,95,70,74,38,74,43,87,64,17,23,79,82,20,5,20,51,93,92,59,0,18,94,77,64,55,53,32,88,48,3,100,49,66,86,93,87,34,1,48,16,96,68,53,75
82,64,10,26,83,84,79,4,47,33,1,33,73,46,27,65,71,50,17,50,98,35,31,45,14,20,80,96,79,18,19,86,5,66,72,68,75,98,3,67,34,39,77,88,39,1,16,32,90,22,21,25,6,37,56,29,13,50,98,64,40,95,14,18,2,96,58,75,12,99,100,88,25,64,93,34,52,14,71,28,64,33,66,68,67,93,72,14,57,20,71,27,37,56,63,17,50,84,36,54,32,9,79,70,63,41,87,91,80,63,30,81,78,0,20,95,90,48,28,59,96,38,20,53,75,23,36,26,80,4,79,50,75,27,80,59,25,10,92,89,4,76,78,72,75,21,52,33,27,40,4,35,9,75,88,76,55,48,63,32,55,74,82,39,73,34,52,26,62,20,15,88,26,9,20,79,49,69,78,99,85,36,85,27,49,35,73,24,69,52,65,59,71,76,52,73,83,32,36,86
18,14,60,24,26,64,59,58,36,63,50,20,99,49,68,89,29,57,96,85,64,34,59,69,32,33,82,88,48,32,99,21,87,49,18,79,40,84,20,96,92,21,23,82,7,15,42,38,82,65,17,43,98,92,94,86,6,85,62,90,55,13,32,19,50,58,24,99,80,61,9,7,66,75,67,30,30,90,95,3,62,14,34,51,54,73,21,86,5,67,85,95,45,61,35,94,90,65,59,76,87,7,85,58,8,5,67,62,7,23,98,60,39,51,72,66,57,59,88,18,83,13,68,64,17,84,45,25,58,19,3,19,23,52,100,79,25,57,64,58,74,36,49,31,42,13,100,37,30,26,23,80,88,63,78,1,41,0,24,94,48,74,73,66,79,57,67,14,57,60,40,45,88,49,75,94,94,48,78,68,51,80,70,84,28,81,15,15,89,42,11,73,21,30,30,43,83,79,66,67
55,26,38,7,3,62,14,47,61,22,14,30,61,27,63,23,70,7,12,82,3,60,87,29,93,96,38,90,50,99,25,24,22,81,44,71,94,71,5,24,75,36,100,99,89,31,63,73,27,15,46,38,9,54,41,6,47,30,50,56,2,51,92,20,15,4,65,0,18,92,38,18,54,87,23,53,33,85,78,32,6,66,87,51,5,20,98,36,56,82,95,20,86,99,64,6,65,19,35,89,98,96,3,16,31,88,56,17,38,95,97,56,55,35,82,33,58,9,12,13,14,43,21,4,97,10,80,21,59,98,54,83,22,39,54,18,69,61,19,52,63,47,2,45,78,11,90,90,3,38,50,78,83,15,93,89,84,7,49,6,21,63,75,50,83,85,9,28,6,27,67,2,94,39,25,20,70,39,95,41,72,86,57,23,50,8,45,47,95,46,7,76,7,25,48,90,10,49,53,46
16,85,24,0,0,26,54,28,45,87,69,96,69,97,80,27,86,42,31,26,39,82,18,80,13,3,64,50,80,13,74,44,35,50,28,15,100,98,92,16,63,70,34,40,79,92,92,91,40,12,95,12,16,58,44,86,55,8,82,44,78,63,4,25,17,34,90,9,38,63,48,22,24,21,17,26,14,50,62,3,74,17,54,76,9,2,54,43,41,58,95,25,14,0,95,18,31,32,11,96,55,0,91,42,47,68,11,16,100,93,86,0,74,57,90,36,46,57,59,36,33,80,21,78,41,29,75,94,25,28,30,13,10,53,88,58,41,24,86,58,56,38,88,46,16,39,14,13,45,44,69,0,51,80,19,21,76,26,70,8,44,97,82,8,50,98,26,100,11,6,85,88,71,5,66,42,8,31,52,62,99,55,41,14,95,75,17,98,16,55,51,40,18,71,64,23,23,49,71,12
65,78,94,91,95,0,73,80,40,94,51,74,99,60,11,40,45,98,0,2,78,83,34,80,22,8,96,52,48,89,32,86,37,96,76,81,49,57,43,58,91,34,60,3,67,62,95,81,46,85,57,33,8,73,39,38,90,19,7,7,69,66,37,42,37,74,62,36,24,32,33,50,52,97,49,83,19,49,12,53,12,79,1,20,33,41,55,20,72,62,60,55,66,2,77,15,93,16,36,47,93,7,39,25,20,14,15,70,36,32,67,94,47,21,10,11,50,94,61,89,57,30,20,26,69,31,10,56,89,43,45,79,94,65,27,48,76,56,60,18,11,86,97,75,31,57,61,79,26,68,90,1,77,61,75,42,90,78,86,75,89,47,10,97,18,45,61,7,94,30,68,42,70,65,71,90,16,38,95,88,100,82,75,17,41,65,56,54,83,54,34,53,84,4,45,86,26,32,38,40
40,58,18,98,68,42,75,14,46,13,69,93,7,78,57,7,30,62,14,2,51,29,6,60,50,67,60,87,9,48,42,87,28,23,57,75,99,41,54,38,26,18,59,83,62,13,77,12,78,2,83,65,91,54,84,45,12,3,52,55,71,99,58,17,30,95,35,89,99,86,87,79,51,78,82,55,71,33,58,15,64,1,42,20,9,9,35,9,98,67,68,16,26,74,87,39,7,48,87,31,83,18,4,95,95,59,3,57,25,99,96,29,43,98,29,57,100,59,58,64,78,15,21,17,62,90,91,53,19,3,78,6,53,65,56,41,39,76,13,81,50,80,55,29,94,16,24,8,20,47,2,4,92,97,32,63,88,12,21,63,41,83,2,26,7,80,47,29,80,64,51,90,90,47,12,23,88,97,64,76,94,97,30,86,1,32,64,56,57,41,48,4,21,54,32,16,44,57,38,58
74,12,50,49,0,23,91,20,42,5,0,69,15,84,28,100,74,99,79,31,45,76,17,24,48,68,54,86,98,20,75,47,74,80,12,79,15,61,30,31,72,7,99,28,14,81,69,29,67,20,30,80,92,81,98,64,74,78,2,99,63,7,93,76,73,100,54,62,92,10,60,97,51,97,46,25,88,49,60,26,82,40,46,20,99,3,40,7,31,66,46,53,54,95,2,94,90,80,28,89,80,58,57,0,44,53,25,38,43,85,10,95,5,39,78,40,84,51,11,73,6,49,1,95,5,9,42,81,65,68,8,50,75,22,22,86,39,96,17,17,50,16,90,26,75,3,53,77,99,91,32,48,96,81,76,57,28,59,70,44,41,84,24,39,75,96,20,9,62,20,58,77,30,92,25,10,67,24,76,6,91,15,56,94,98,90,85,76,3,87,76,47,79,81,29,77,52,58,87,87
80,89,23,82,31,65,85,26,92,98,23,76,38,97,79,85,42,88,100,27,100,54,23,98,88,17,83,49,86,48,82,30,25,84,18,77,47,95,63,10,60,55,29,7,44,37,96,35,49,67,43,19,59,74,48,51,43,76,67,96,83,78,53,40,24,63,39,1,62,68,15,88,80,3,83,87,27,8,42,19,73,14,92,29,52,69,92,83,41,86,68,4,59,20,65,37,41,3,0,38,85,9,72,99,56,96,100,25,8,35,25,73,50,31,15,39,69,78,38,97,14,18,92,24,58,48,98,65,93,14,43,78,25,38,22,72,73,1,84,70,93,2,89,3,58,71,98,95,45,90,80,95,62,65,55,59,87,69,43,37,99,29,85,87,71,6,18,83,71,26,69,81,28,5,79,68,77,48,68,68,19,42,53,98,88,89,10,46,95,17,18,44,71,61,67,26,98,51,22,76
43,67,87,50,20,90,5,48,53,14,86,70,65,43,0,53,7,89,7,81,75,73,60,52,3,17,30,57,78,86,15,61,95,71,98,37,20,3,80,99,66,60,26,32,58,76,41,91,67,73,56,30,94,87,80,46,10,52,75,3,18,96,58,24,67,18,76,46,26,95,57,56,59,90,62,87,31,80,85,37,34,28,41,91,52,95,83,58,96,21,4,28,39,92,14,39,49,49,48,88,87,77,24,5,29,11,56,14,77,61,9,50,34,47,29,93,66,0,82,56,91,72,71,34,39,13,87,83,12,78,70,34,18,35,65,95,86,26,39,79,94,43,65,39,98,99,62,46,85,65,93,82,40,42,83,85,44,51,26,1,89,43,44,95,24,36,71,91,36,93,19,80,1,51,65,66,26,61,28,94,40,7,30,0,1,20,11,97,56,42,30,75,6,71,61,37,23,87,45,50
28,14,9,31,34,86,40,88,47,22,2,15,60,4,85,37,82,72,20,75,48,39,21,76,86,79,48,25,26,32,77,41,93,49,29,66,27,26,81,75,48,75,76,88,40,93,64,49,29,46,4,16,45,17,55,6,20,60,77,56,35,5,39,63,6,90,0,87,77,62,42,18,49,5,93,66,69,21,48,15,83,44,51,21,62,94,67,57,54,78,95,69,1,45,32,23,2,100,85,64,31,19,40,55,71,7,21,44,80,55,78,65,15,18,16,99,8,49,67,48,36,54,100,77,70,57,62,66,57,12,78,53,60,54,64,98,96,71,85,35,45,28,16,48,72,58,94,69,1,26,51,21,41,92,6,95,7,19,80,60,63,71,70,24,28,68,34,10,88,10,65,79,42,8,44,18,22,66,62,86,3,4,40,95,18,35,47,39,77,81,25,68,32,76,10,11,11,12,33,3
38,55,27,69,76,13,72,50,12,3,2,72,58,40,89,87,54,33,11,11,47,24,20,62,66,69,76,94,81,68,20,93,50,80,32,9,93,32,26,70,44,8,62,6,32,92,22,52,45,44,90,12,9,41,94,47,74,52,86,69,99,69,55,63,82,67,62,66,7,36,3,14,81,76,50,33,24,0,2,37,57,43,87,47,72,76,69,21,83,51,72,16,93,69,22,36,71,41,76,95,9,97,94,56,50,54,11,22,19,35,45,34,85,67,12,24,87,3,90,27,98,78,96,91,72,17,16,99,14,34,38,19,67,34,78,34,33,54,26,82,24,50,82,31,94,90,80,70,50,37,92,39,38,7,12,96,21,31,15,19,28,10,20,36,11,67,9,10,56,41,86,58,6,78,80,94,96,99,77,35,15,31,69,89,10,5,11,65,42,35,1,27,25,15,34,42,74,68,8,53
