2,94,21,42,54,20,39,7,95,81,7,52,1,89,71,33,96,18,28,90,11,64,15,38,70,51,59,25,53,74,22,15,30,23,0,27,58,41,36,98,84,15,88,11,9,49,79,47,17,33,45,46,22,17,22,100,68,81,10,11,46,27,67,63,92,66,78,3,13,9,98,7,93,14,39,9,76,6,32,67,26,25,1,46,68,56,20,19,2,1,72,8,86,26,10,60,33,98,22,55,23,34,59,52,73,17,37,25,3,9,5,43,69,22,69,71,53,75,74,48,28,65,89,58,62,83,100,23,72,93,6,46,61,22,19,38,30,47,50,83,47,94,87,42,60,8,55,78,36,49,43,46,40,27,47,88,24,59,57,8,45,98,30,13,70,43,12,44,37,9,50,76,35,82,46,14,66,27,77,78,4,16,51,38,83,36,6,67,52,60,36,85,0,0,65,32,62,50,68,78
45,93,76,74,31,9,25,22,83,70,46,43,63,13,45,18,9,29,89,29,42,0,16,1,21,77,15,28,92,56,22,49,92,27,17,8,82,21,54,76,34,33,46,2,21,19,93,43,93,48,97,86,50,20,85,67,28,8,21,47,78,86,20,73,18,44,66,8,83,71,65,33,50,26,5,88,43,100,36,17,91,35,72,6,61,43,85,2,65,6,100,69,83,78,52,90,11,76,46,1,86,69,2,6,32,88,21,4,99,42,57,75,94,46,55,76,50,76,73,57,32,57,34,52,59,34,62,34,77,41,69,90,30,17,8,96,18,49,70,57,93,94,1,39,83,90,86,40,54,84,77,6,40,81,67,44,97,80,99,15,50,65,20,63,1,38,0,34,0,85,60,89,34,74,72,32,41,55,46,60,64,84,26,57,39,53,96,89,83,41,40,14,52,8,96,12,42,73,51,53
46,30,60,43,13,63,91,16,37,99,57,77,74,31,0,14,5,84,11,49,21,41,66,18,77,99,4,37,16,22,55,64,73,74,73,96,91,93,68,86,85,37,53,11,2,72,31,52,6,15,51,0,40,13,18,82,33,80,0,58,20,35,18,30,63,11,36,72,71,96,16,60,8,94,100,92,2,3,44,7,73,45,78,49,41,84,67,57,90,37,65,26,46,36,12,41,9,81,47,80,49,28,75,34,70,29,35,28,92,74,23,84,2,32,5,98,85,30,81,34,71,14,52,71,98,34,36,39,27,46,90,4,46,21,48,79,33,93,46,42,8,58,34,41,53,55,36,95,70,16,36,83,28,58,13,97,94,19,18,65,52,77,98,70,59,0,28,63,73,90,48,59,3,0,87,39,67,84,49,67,4,55,58,49,15,36,12,96,1,0,2,60,25,42,81,98,11,74,88,35
59,90,16,69,29,82,82,6,59,49,16,46,93,54,32,59,91,90,91,38,24,96,54,35,30,100,67,13,46,5,13,9,2,20,40,26,47,43,37,4,70,51,59,50,23,13,20,95,25,82,73,35,1,1,2,59,6,100,2,14,14,72,84,55,40,63,31,9,10,23,39,46,1,51,66,81,79,59,40,5,52,36,32,60,37,51,40,90,89,43,19,77,31,17,73,14,12,69,26,16,55,73,12,45,36,18,88,52,95,47,4,2,2,74,73,57,3,44,91,56,67,87,89,69,30,29,23,18,91,83,32,62,8,12,87,65,46,38,51,32,12,26,84,43,58,53,30,18,93,96,8,46,0,60,20,11,43,50,95,58,42,10,96,50,49,91,85,27,7,54,63,40,79,61,93,81,28,32,10,56,92,51,53,67,2,23,27,32,20,15,81,12,20,82,18,24,60,12,93,18
100,34,2,85,13,73,28,78,57,18,19,72,50,81,19,64,78,20,59,25,59,78,21,84,17,87,54,2,78,64,25,41,23,27,25,78,24,53,100,1,47,5,75,73,88,7,26,96,52,80,31,30,23,29,25,61,98,99,33,54,49,10,47,19,14,38,48,24,22,33,100,44,68,22,94,64,8,83,31,63,9,42,13,3,41,6,68,92,67,10,6,65,20,9,88,71,46,26,17,11,21,53,96,67,99,72,74,19,53,77,29,75,81,14,5,76,34,83,43,49,52,19,56,7,71,70,64,26,6,63,18,99,81,5,31,37,91,62,10,8,47,20,68,91,77,25,44,96,11,29,19,20,64,33,17,37,96,65,45,50,41,53,95,61,50,80,25,87,68,55,71,69,61,99,90,93,93,68,2,45,15,82,66,3,88,96,79,12,61,74,72,34,63,89,62,49,92,90,76,84
99,43,40,8,94,12,54,97,68,15,79,49,100,80,31,63,24,80,3,34,83,63,93,12,24,53,94,37,11,36,26,76,53,47,49,31,89,64,15,8,58,46,12,45,61,6,9,18,94,76,0,14,100,30,30,24,98,20,5,76,63,57,51,22,24,21,72,30,83,49,67,95,10,86,72,65,31,80,18,96,30,0,20,91,88,70,76,54,48,36,87,14,56,11,52,5,99,40,88,66,97,83,15,61,30,82,48,70,89,10,68,99,14,81,10,67,87,17,11,6,17,9,50,68,77,94,98,21,96,32,29,59,80,97,53,66,93,35,35,28,38,39,97,46,12,63,3,82,51,77,70,86,6,56,17,28,43,61,4,49,36,57,57,63,60,97,21,83,70,68,27,38,78,70,11,59,1,61,35,39,29,66,17,34,96,79,97,30,52,48,61,71,54,71,17,79,15,86,14,12
19,49,19,17,6,42,48,81,48,55,99,34,89,98,77,52,92,69,50,85,30,47,5,8,53,28,32,93,89,27,17,34,8,72,61,48,40,75,2,65,71,21,47,52,84,50,59,72,13,37,89,60,82,53,52,77,1,18,50,87,61,44,27,65,54,13,19,20,59,76,52,23,78,4,78,87,1,56,39,39,17,28,15,97,20,21,65,84,44,23,92,40,91,66,49,56,45,59,55,41,100,53,13,76,2,14,59,79,22,67,88,30,90,98,41,79,37,86,6,90,27,34,2,67,48,40,6,33,46,95,64,56,46,65,2,56,53,58,37,78,97,94,87,20,9,32,39,84,4,23,31,4,26,100,98,45,43,11,40,67,69,4,63,45,19,60,11,31,38,67,35,33,5,36,20,12,99,20,40,20,80,30,74,67,84,13,44,49,98,52,22,34,4,65,89,64,63,92,24,23
43,49,1,5,18,50,69,41,69,64,34,64,37,82,29,52,27,67,14,98,88,23,64,12,14,7,29,34,56,29,55,9,61,51,85,2,9,85,86,93,3,38,57,66,74,89,53,84,81,60,64,46,99,62,24,66,37,39,28,65,4,20,47,99,98,34,98,83,62,74,27,13,29,53,12,45,13,62,54,52,95,19,86,40,21,29,96,26,56,81,97,44,95,57,61,81,17,88,1,6,66,25,71,46,77,90,29,63,63,67,7,23,86,7,25,40,67,35,66,12,63,33,6,75,2,65,6,94,6,82,99,30,83,93,3,7,67,50,78,57,18,90,38,29,32,44,67,62,91,56,27,49,96,41,51,4,40,66,98,76,69,21,88,24,45,55,84,90,29,93,69,25,25,9,11,33,61,34,5,39,34,4,36,78,19,40,65,10,28,67,9,12,38,21,69,64,1,73,14,3
13,0,34,99,84,59,45,2,82,69,95,48,40,0,41,88,4,96,75,26,89,96,2,15,96,60,52,37,50,64,31,19,74,55,60,73,25,78,61,79,25,73,31,60,95,80,62,84,42,78,68,83,37,30,51,76,64,16,15,0,90,15,77,70,58,1,48,32,14,60,24,0,31,12,56,25,31,80,49,36,63,6,50,45,96,15,73,87,98,40,76,89,75,54,66,40,53,85,68,97,11,30,75,13,23,89,17,17,38,72,22,92,55,10,10,27,70,29,93,28,55,40,89,2,48,8,46,97,53,46,99,80,3,77,47,23,23,19,3,62,82,60,87,17,59,63,100,95,48,66,50,46,90,67,67,35,3,96,53,80,10,44,84,29,46,90,72,0,10,64,66,91,77,52,92,43,82,71,49,81,13,24,24,23,80,98,15,78,28,12,100,45,87,73,58,51,90,78,6,100
97,14,94,70,56,1,49,15,16,14,89,5,6,5,49,23,9,56,25,16,87,83,25,77,79,86,26,79,33,80,51,42,63,9,84,14,6,17,96,67,85,13,53,99,35,30,83,27,20,34,47,29,63,97,53,60,2,19,96,90,32,92,40,10,20,24,95,0,62,70,66,37,63,41,51,56,57,4,65,10,8,14,28,65,51,16,63,0,28,31,30,20,93,47,63,43,9,29,33,47,51,70,49,29,44,100,67,56,63,91,37,84,19,20,80,17,3,80,86,1,36,83,57,34,25,42,46,13,62,21,87,64,35,89,0,64,42,3,78,22,73,92,30,14,51,57,47,41,40,40,14,47,78,52,31,54,77,9,17,85,95,99,51,55,58,67,21,9,5,43,1,11,86,78,80,57,96,21,35,31,52,60,18,43,37,55,90,0,29,90,70,79,48,47,1,81,53,75,90,81
99,77,53,5,42,99,20,8,0,99,81,70,97,2,33,26,0,74,26,65,86,46,33,64,33,61,33,66,75,84,17,53,34,66,29,85,99,53,11,75,83,84,100,5,78,57,73,97,4,45,12,3,36,96,56,20,92,23,92,68,20,67,28,29,85,95,74,67,43,50,82,26,59,84,71,12,38,55,18,65,50,95,68,62,95,1,61,80,48,17,53,4,94,0,55,34,84,74,91,79,22,66,32,71,70,22,97,3,64,23,43,77,57,78,46,20,14,15,35,47,79,52,93,51,21,57,80,75,55,14,31,8,4,47,64,76,17,93,63,83,77,65,11,29,7,66,49,8,27,81,37,57,2,92,88,68,44,67,23,2,81,78,76,54,14,80,93,51,97,0,23,37,28,27,76,49,31,82,68,81,80,31,15,37,32,22,31,61,22,89,27,41,53,57,10,61,78,75,36,24
21,29,20,71,34,42,29,57,79,96,0,88,21,5,6,22,25,3,75,33,9,11,29,60,68,82,79,47,71,76,22,85,26,72,97,4,28,76,9,97,37,45,53,23,48,31,66,39,23,44,83,68,62,32,87,18,16,78,86,17,88,41,26,34,44,44,82,75,50,16,16,40,93,56,13,58,68,23,10,28,73,44,82,11,25,38,57,27,14,95,56,4,85,60,72,80,49,7,22,52,13,81,72,90,98,57,64,85,49,71,64,50,64,98,78,76,81,56,40,74,30,91,41,2,38,28,53,15,80,26,24,9,71,11,15,11,30,17,53,52,30,76,17,75,34,57,1,24,18,0,58,18,4,52,88,0,53,15,35,95,28,20,2,29,80,25,14,13,63,10,98,32,76,90,88,25,49,27,65,72,47,78,77,29,30,11,26,62,87,99,22,55,8,8,96,88,66,92,27,0
78,4,49,7,36,85,39,40,44,65,34,39,43,1,60,99,57,56,56,49,78,12,23,15,74,47,83,64,61,30,51,100,79,40,66,97,75,29,74,3,93,67,71,81,82,80,44,68,100,89,33,29,78,25,50,34,14,70,52,17,74,90,86,7,92,58,57,61,90,8,45,41,80,48,81,12,31,57,16,47,51,15,38,67,73,55,84,0,0,6,89,63,58,39,41,85,2,86,9,0,99,33,34,84,67,25,25,79,65,74,24,53,13,45,64,58,95,43,24,75,81,50,79,57,77,30,30,77,76,66,88,11,51,50,80,53,27,44,34,44,12,64,21,90,34,21,65,55,36,15,42,32,47,40,76,54,98,27,66,84,83,54,76,10,44,20,80,55,44,35,34,68,17,52,63,46,81,50,14,2,63,94,31,46,100,96,57,81,63,62,98,0,27,83,98,35,56,21,72,3
4,72,23,94,44,53,10,53,42,50,39,96,86,6,32,48,31,86,59,5,39,85,22,62,91,13,49,91,83,0,49,78,74,84,33,32,94,96,18,61,37,26,31,50,17,21,39,5,72,72,15,0,59,42,25,37,89,37,66,63,81,43,22,47,27,98,55,75,24,15,15,85,65,64,32,3,88,55,30,73,43,24,93,86,66,54,32,11,83,9,39,56,92,28,45,54,9,65,44,75,16,2,100,3,97,3,71,25,92,43,97,66,80,12,66,84,81,15,55,84,52,14,93,71,45,61,84,86,35,34,39,45,33,88,66,86,52,10,85,93,9,16,41,29,43,36,77,8,63,20,41,29,86,49,15,53,94,18,77,27,3,83,33,92,76,1,54,31,27,39,90,43,6,70,49,50,74,68,14,88,100,58,59,44,22,40,89,82,68,14,65,2,61,29,26,8,90,24,91,35
4,13,35,88,85,75,92,73,56,71,35,58,47,2,54,6,38,76,59,89,36,81,51,92,71,84,43,59,4,14,99,63,22,75,63,43,40,39,46,30,35,8,2,33,57,79,76,87,13,1,41,39,37,28,97,61,93,51,19,62,74,12,92,29,45,67,16,49,82,53,29,96,76,84,21,54,64,70,87,60,85,77,1,44,42,62,59,60,6,77,76,75,12,12,7,72,42,95,40,95,36,9,7,98,97,84,7,33,85,79,52,82,35,95,20,10,17,71,48,68,16,39,74,24,87,76,13,89,89,34,49,70,24,96,38,62,56,59,54,51,22,33,70,18,52,44,5,100,22,57,100,36,98,93,64,28,55,41,92,34,54,3,38,21,42,45,30,80,3,4,77,76,17,22,55,66,19,60,36,43,54,24,88,19,14,38,8,4,28,6,62,48,71,9,56,28,1,83,54,88
22,71,53,78,42,44,45,30,53,74,21,36,43,89,61,72,20,77,27,1,28,16,82,44,88,73,93,12,67,39,49,44,8,14,31,7,100,76,17,7,10,9,42,68,45,83,8,72,6,2,72,1,31,42,92,35,74,62,19,68,23,19,5,74,92,41,14,15,78,26,19,58,34,32,12,61,79,70,75,82,85,8,53,74,25,17,40,13,77,91,62,59,71,1,76,37,58,96,36,75,88,18,35,18,55,4,51,71,51,79,9,33,31,48,68,71,58,14,50,66,95,96,41,15,15,24,79,57,23,75,1,62,22,98,39,53,43,68,13,65,60,74,89,23,29,45,47,60,34,14,57,46,41,2,70,17,78,87,88,91,69,33,44,92,58,89,91,88,0,34,7,76,90,4,1,87,9,18,57,27,37,95,76,71,12,59,45,85,20,45,0,90,33,13,94,91,9,45,72,21
20,54,7,99,63,1,32,71,38,14,93,54,9,71,53,66,72,99,21,19,93,90,86,83,56,67,27,48,52,71,8,13,38,14,62,80,90,99,21,93,77,67,90,94,23,18,69,51,90,34,52,65,83,100,54,25,47,49,82,62,35,10,70,60,83,68,12,35,26,71,59,9,21,84,11,63,52,44,8,39,64,48,35,69,15,77,64,51,22,51,35,33,63,21,80,72,39,60,73,90,32,79,45,63,74,39,86,54,17,91,60,15,36,36,20,24,82,68,1,21,68,87,56,63,91,48,23,51,14,65,70,74,5,16,32,41,18,98,52,90,84,15,100,92,24,52,90,29,93,60,2,66,59,25,5,72,86,91,83,92,54,64,24,7,98,94,22,83,73,57,59,71,13,2,35,57,62,28,85,15,8,66,56,24,58,25,85,6,15,2,42,2,80,90,76,8,59,92,8,27
46,32,80,45,80,25,100,62,13,82,38,68,95,62,87,78,0,69,53,91,1,93,98,0,10,25,37,29,94,80,38,92,16,84,43,93,84,63,48,5,56,74,23,70,98,11,13,35,94,51,0,28,9,1,93,2,9,49,19,52,39,94,28,51,68,6,52,63,96,63,68,67,3,37,59,2,35,38,90,56,85,73,16,57,15,33,19,87,31,5,78,83,1,83,29,100,40,23,74,17,100,67,64,91,89,26,57,53,98,98,39,42,64,94,73,81,21,17,43,58,65,89,54,96,36,90,14,12,47,84,13,60,8,98,93,93,24,2,5,17,73,69,4,69,25,80,19,87,23,60,4,63,73,35,99,71,55,28,18,24,73,9,68,5,14,48,13,94,23,29,84,51,67,8,36,58,79,79,76,89,8,84,3,96,59,17,11,8,48,26,7,9,55,57,96,48,100,39,20,60
67,38,16,23,62,46,34,37,12,22,70,31,38,95,7,21,43,67,62,0,34,73,66,80,28,27,72,51,79,66,8,5,5,80,57,97,71,24,72,7,31,16,64,77,30,16,53,46,32,18,25,90,56,73,66,23,14,42,37,62,4,44,55,94,87,27,3,79,11,32,32,97,72,1,46,7,65,16,51,78,70,82,83,64,1,94,39,71,89,50,44,35,77,13,26,69,66,30,4,28,100,57,77,21,50,6,95,88,86,9,21,78,30,52,36,12,60,86,85,74,3,23,6,73,99,39,100,47,96,99,52,2,62,22,40,59,72,91,99,69,74,8,93,69,77,11,84,100,39,97,83,77,30,56,71,79,89,93,73,21,22,75,37,50,59,42,73,70,51,38,46,95,14,27,49,54,66,94,48,71,97,65,54,39,3,96,32,12,59,67,79,22,51,6,47,82,52,72,28,82
65,39,25,21,64,12,84,88,8,38,80,85,19,45,2,40,38,41,13,75,23,40,81,94,8,93,35,47,18,73,36,37,100,58,46,79,54,23,52,81,40,51,16,84,85,87,79,35,1,2,40,0,88,20,99,30,92,66,8,80,28,8,20,34,43,85,61,19,85,100,60,56,27,31,19,38,63,37,45,50,52,32,75,96,54,17,76,74,100,93,47,74,86,2,43,2,78,17,63,100,34,67,24,73,38,54,24,50,19,73,13,57,12,18,14,56,45,39,41,88,51,54,56,50,90,31,25,66,65,34,25,13,97,85,46,94,67,42,97,61,28,28,95,5,0,54,51,41,40,68,87,51,56,63,97,56,36,97,75,69,68,94,36,6,3,9,53,91,5,59,32,52,71,96,55,64,6,18,19,91,75,37,62,42,50,84,68,27,36,7,99,9,63,80,70,84,28,86,41,34
33,29,45,24,35,76,41,13,3,74,14,81,31,40,64,33,6,3,84,28,12,85,58,91,59,60,16,38,19,39,42,18,9,24,13,94,66,73,31,39,22,28,79,82,84,89,87,87,5,15,38,79,74,39,12,89,96,57,81,16,3,29,64,41,52,83,59,95,97,5,79,26,23,97,83,6,16,12,60,89,77,71,64,35,48,4,73,80,69,27,68,0,12,81,43,40,98,7,58,12,94,76,44,80,9,30,82,24,79,74,55,53,12,72,82,89,28,30,18,9,57,76,26,62,66,95,65,48,57,55,15,38,93,46,94,76,50,23,33,45,14,80,88,53,37,4,7,39,100,73,43,3,82,78,8,99,86,97,30,12,47,98,10,72,44,59,23,99,32,51,75,39,10,45,16,23,38,89,86,75,71,81,15,59,7,65,87,72,98,7,88,65,5,60,79,38,42,87,42,74
14,20,88,76,29,31,32,97,83,69,2,91,26,18,7,62,91,85,72,38,15,89,26,37,75,4,73,91,91,4,58,44,83,12,9,49,94,95,12,47,9,71,73,17,13,66,39,11,75,6,55,17,95,95,13,39,75,68,87,39,71,2,4,27,90,76,84,68,59,22,92,97,50,58,87,72,39,59,50,60,27,70,45,85,38,22,69,67,32,24,4,78,3,63,76,54,68,53,61,72,61,93,49,83,19,65,15,36,81,18,27,3,81,52,49,84,83,67,63,20,17,39,59,34,14,98,44,8,27,80,60,53,85,72,76,75,97,12,74,95,30,72,96,23,18,33,98,13,71,87,5,98,74,15,13,29,87,86,12,37,44,45,74,29,80,98,76,58,24,87,82,91,27,95,61,30,11,74,97,87,42,27,45,71,70,68,66,35,47,18,82,59,62,57,82,91,38,98,34,29
15,92,45,39,77,64,12,45,44,26,20,6,56,93,44,38,82,44,43,13,1,85,0,70,21,70,41,24,29,6,14,23,13,81,31,50,61,60,9,45,61,62,77,86,21,10,79,54,34,20,3,32,45,70,2,9,62,86,36,33,47,14,38,85,28,86,71,75,73,27,50,78,51,2,12,42,9,71,86,40,78,41,54,69,72,5,50,34,58,96,82,79,44,4,97,33,38,14,64,77,2,30,17,71,9,30,83,3,86,98,64,47,93,28,62,61,37,73,96,68,49,41,4,95,91,26,84,21,96,39,44,13,92,1,61,51,85,15,6,75,48,49,55,92,45,62,16,74,31,39,29,62,15,57,82,79,100,46,11,3,37,71,88,2,4,85,23,84,91,43,91,60,44,75,60,99,85,95,66,2,83,85,66,42,70,48,77,22,70,47,86,58,84,31,100,68,83,90,75,27
42,38,61,87,41,13,55,48,12,0,60,22,80,85,62,6,26,65,4,93,20,40,67,99,42,89,60,9,97,37,24,0,85,90,38,53,28,44,21,40,11,54,57,86,39,39,3,27,10,5,32,7,17,91,96,18,9,26,48,4,76,57,81,15,21,13,95,17,85,64,25,63,97,25,40,100,95,77,65,32,18,7,42,79,13,8,25,100,47,60,87,5,2,98,31,67,64,48,43,75,55,74,57,45,81,98,86,38,37,80,96,62,3,3,51,6,22,92,68,54,87,33,100,55,27,14,22,54,70,72,91,32,90,44,83,19,69,70,3,28,5,4,97,15,23,98,72,10,59,20,74,68,46,95,59,24,61,18,94,71,4,71,42,99,24,96,52,1,6,23,99,39,36,42,43,80,56,20,67,97,93,77,2,71,66,88,15,24,70,80,55,75,8,10,5,9,28,76,48,24
67,7,38,16,11,22,22,52,37,94,61,14,88,56,13,84,22,39,98,38,50,21,95,79,6,6,20,19,7,48,87,72,8,43,80,1,52,89,23,77,12,59,16,28,80,75,33,37,35,95,22,23,50,9,74,26,32,65,30,76,66,71,40,13,88,43,41,56,43,24,72,96,34,21,10,89,15,96,64,22,60,62,47,61,67,51,86,51,51,6,4,15,34,73,17,81,17,80,38,72,15,94,38,76,99,84,65,6,92,70,27,2,65,54,20,44,52,87,49,54,55,2,88,8,51,86,53,62,16,7,66,69,61,55,31,72,14,10,1,76,11,58,53,47,33,41,10,92,81,51,61,20,35,16,79,15,33,83,74,45,19,63,54,7,76,67,86,15,71,27,55,36,13,68,94,26,87,56,7,69,9,73,67,97,70,38,12,80,21,69,94,32,48,94,36,50,69,27,31,29
